12.3402, -21.0124, -1.2958, 0.82979
12.3502, -21.0254, -1.28751, 0.822489
12.3602, -21.0382, -1.27928, 0.815098
12.3702, -21.051, -1.27113, 0.807621
12.3802, -21.0638, -1.26305, 0.80006
12.3902, -21.0764, -1.25505, 0.792419
12.4002, -21.0889, -1.24713, 0.784702
12.4102, -21.1014, -1.23928, 0.77691
12.4202, -21.1138, -1.23151, 0.769048
12.4302, -21.1261, -1.22382, 0.761118
12.4402, -21.1384, -1.21621, 0.753124
12.4502, -21.1505, -1.20868, 0.745067
12.4602, -21.1626, -1.20123, 0.736951
12.4702, -21.1746, -1.19386, 0.728779
12.4802, -21.1866, -1.18657, 0.720552
12.4902, -21.1984, -1.17937, 0.712274
12.5002, -21.2102, -1.17224, 0.703947
12.5102, -21.2219, -1.1652, 0.695573
12.5202, -21.2336, -1.15825, 0.687155
12.5302, -21.2452, -1.15138, 0.678693
12.5402, -21.2567, -1.14459, 0.670192
12.5502, -21.2681, -1.13789, 0.661653
12.5602, -21.2795, -1.13127, 0.653078
12.5702, -21.2908, -1.12474, 0.64447
12.5802, -21.3021, -1.1183, 0.635829
12.5902, -21.3132, -1.11194, 0.627158
12.6002, -21.3244, -1.10567, 0.618458
12.6102, -21.3354, -1.09948, 0.609732
12.6202, -21.3464, -1.09338, 0.600981
12.6302, -21.3574, -1.08737, 0.592207
12.6402, -21.3682, -1.08145, 0.583411
12.6502, -21.379, -1.07562, 0.574593
12.6602, -21.3898, -1.06987, 0.565757
12.6702, -21.4005, -1.06421, 0.556904
12.6802, -21.4111, -1.05865, 0.548032
12.6902, -21.4217, -1.05317, 0.539147
12.7002, -21.4323, -1.04777, 0.530247
12.7102, -21.4427, -1.04247, 0.521335
12.7202, -21.4532, -1.03726, 0.51241
12.7302, -21.4635, -1.03213, 0.503476
12.7402, -21.4739, -1.0271, 0.494532
12.7502, -21.4841, -1.02215, 0.485579
12.7602, -21.4943, -1.0173, 0.476618
12.7702, -21.5045, -1.01253, 0.46765
12.7802, -21.5146, -1.00786, 0.458675
12.7902, -21.5247, -1.00327, 0.449697
12.8002, -21.5348, -0.998772, 0.440713
12.8102, -21.5447, -0.994365, 0.431727
12.8202, -21.5547, -0.990048, 0.422737
12.8302, -21.5646, -0.98582, 0.413743
12.8402, -21.5744, -0.981683, 0.404748
12.8502, -21.5843, -0.977635, 0.395751
12.8602, -21.594, -0.973678, 0.386754
12.8702, -21.6038, -0.96981, 0.377756
12.8802, -21.6135, -0.966033, 0.368758
12.8902, -21.6231, -0.962345, 0.359761
12.9002, -21.6328, -0.958748, 0.350767
12.9102, -21.6423, -0.95524, 0.341771
12.9202, -21.6519, -0.951822, 0.332779
12.9302, -21.6614, -0.948494, 0.323789
12.9402, -21.6709, -0.945256, 0.3148
12.9502, -21.6804, -0.942108, 0.305814
12.9602, -21.6898, -0.93905, 0.296832
12.9702, -21.6992, -0.936082, 0.287852
12.9802, -21.7085, -0.933203, 0.278875
12.9902, -21.7179, -0.930415, 0.2699
13.0002, -21.7272, -0.927716, 0.26093
13.0102, -21.7364, -0.925106, 0.251963
13.0202, -21.7457, -0.922587, 0.243
13.0302, -21.7549, -0.920157, 0.23404
13.0402, -21.7641, -0.917816, 0.225085
13.0502, -21.7733, -0.915566, 0.216133
13.0602, -21.7825, -0.913404, 0.207185
13.0702, -21.7916, -0.911332, 0.198241
13.0802, -21.8007, -0.90935, 0.1893
13.0902, -21.8098, -0.907457, 0.180363
13.1002, -21.8189, -0.905653, 0.171429
13.1102, -21.8279, -0.903939, 0.1625
13.1202, -21.837, -0.902314, 0.153575
13.1302, -21.846, -0.900778, 0.144652
13.1402, -21.855, -0.899332, 0.135733
13.1502, -21.864, -0.897974, 0.126817
13.1602, -21.873, -0.896706, 0.117905
13.1702, -21.8819, -0.895527, 0.108996
13.1802, -21.8909, -0.894437, 0.100091
13.1902, -21.8998, -0.893436, 0.091188
13.2002, -21.9088, -0.892524, 0.0822877
13.2102, -21.9177, -0.891702, 0.0733903
13.2202, -21.9266, -0.890968, 0.0644947
13.2302, -21.9355, -0.890323, 0.0556016
13.2402, -21.9444, -0.889767, 0.0467098
13.2502, -21.9533, -0.8893, 0.03782
13.2602, -21.9622, -0.888921, 0.0289329
13.2702, -21.9711, -0.888632, 0.0200455
13.2802, -21.98, -0.888432, 0.0111602
13.2902, -21.9889, -0.88832, 0.00227605
13.3002, -21.9978, -0.888297, -0.00660643
13.3102, -22.0066, -0.888363, -0.0154884
13.3202, -22.0155, -0.888518, -0.024371
13.3302, -22.0244, -0.888762, -0.0332517
13.3402, -22.0333, -0.889095, -0.0421336
13.3502, -22.0422, -0.889516, -0.0510141
13.3602, -22.0511, -0.890026, -0.0598963
13.3702, -22.06, -0.890625, -0.0687775
13.3802, -22.0689, -0.891313, -0.077659
13.3902, -22.0778, -0.892089, -0.0865419
13.4002, -22.0867, -0.892955, -0.0954255
13.4102, -22.0956, -0.893909, -0.104311
13.4202, -22.1046, -0.894952, -0.113198
13.4302, -22.1135, -0.896084, -0.122085
13.4402, -22.1225, -0.897305, -0.130974
13.4502, -22.1315, -0.898615, -0.139863
13.4602, -22.1405, -0.900013, -0.148754
13.4702, -22.1495, -0.901501, -0.157649
13.4802, -22.1585, -0.903077, -0.166544
13.4902, -22.1675, -0.904743, -0.175442
13.5002, -22.1765, -0.906497, -0.184341
13.5102, -22.1856, -0.908341, -0.193244
13.5202, -22.1947, -0.910273, -0.202147
13.5302, -22.2038, -0.912294, -0.211053
13.5402, -22.2129, -0.914405, -0.219961
13.5502, -22.2221, -0.916605, -0.228872
13.5602, -22.2312, -0.918893, -0.237785
13.5702, -22.2404, -0.921271, -0.246701
13.5802, -22.2496, -0.923738, -0.255618
13.5902, -22.2589, -0.926294, -0.264538
13.6002, -22.2681, -0.92894, -0.273458
13.6102, -22.2774, -0.931674, -0.282381
13.6202, -22.2867, -0.934498, -0.291307
13.6302, -22.2961, -0.937411, -0.300233
13.6402, -22.3055, -0.940414, -0.309162
13.6502, -22.3149, -0.943505, -0.31809
13.6602, -22.3243, -0.946686, -0.327022
13.6702, -22.3338, -0.949956, -0.335953
13.6802, -22.3433, -0.953316, -0.344886
13.6902, -22.3528, -0.956765, -0.353818
13.7002, -22.3624, -0.960303, -0.36275
13.7102, -22.372, -0.96393, -0.371682
13.7202, -22.3816, -0.967647, -0.380614
13.7302, -22.3913, -0.971453, -0.389544
13.7402, -22.401, -0.975349, -0.398472
13.7502, -22.4108, -0.979334, -0.407399
13.7602, -22.4205, -0.983407, -0.416324
13.7702, -22.4304, -0.987571, -0.425246
13.7802, -22.4403, -0.991823, -0.434163
13.7902, -22.4502, -0.996165, -0.443077
13.8002, -22.4601, -1.0006, -0.451985
13.8102, -22.4701, -1.00512, -0.460888
13.8202, -22.4802, -1.00972, -0.469785
13.8302, -22.4903, -1.01442, -0.478675
13.8402, -22.5004, -1.01921, -0.487556
13.8502, -22.5106, -1.02408, -0.49643
13.8602, -22.5209, -1.02905, -0.505293
13.8702, -22.5312, -1.0341, -0.514146
13.8802, -22.5415, -1.03924, -0.522988
13.8902, -22.5519, -1.04447, -0.531819
13.9002, -22.5623, -1.04979, -0.540635
13.9102, -22.5728, -1.0552, -0.549436
13.9202, -22.5834, -1.06069, -0.558222
13.9302, -22.594, -1.06627, -0.56699
13.9402, -22.6047, -1.07194, -0.575741
13.9502, -22.6154, -1.0777, -0.584472
13.9602, -22.6262, -1.08355, -0.593182
13.9702, -22.637, -1.08948, -0.60187
13.9802, -22.6479, -1.0955, -0.610535
13.9902, -22.6588, -1.1016, -0.619175
14.0002, -22.6699, -1.10779, -0.627788
14.0102, -22.6809, -1.11407, -0.636372
14.0202, -22.6921, -1.12044, -0.644927
14.0302, -22.7033, -1.12688, -0.653448
14.0402, -22.7145, -1.13342, -0.661937
14.0502, -22.7259, -1.14004, -0.670389
14.0602, -22.7373, -1.14674, -0.678804
14.0702, -22.7487, -1.15353, -0.68718
14.0802, -22.7603, -1.1604, -0.695515
14.0902, -22.7719, -1.16736, -0.703805
14.1002, -22.7836, -1.1744, -0.71205
14.1102, -22.7953, -1.18152, -0.720246
14.1202, -22.8071, -1.18872, -0.728392
14.1302, -22.819, -1.196, -0.736485
14.1402, -22.831, -1.20337, -0.744522
14.1502, -22.843, -1.21081, -0.752501
14.1602, -22.8551, -1.21834, -0.76042
14.1702, -22.8673, -1.22594, -0.768276
14.1802, -22.8796, -1.23362, -0.776065
14.1902, -22.8919, -1.24138, -0.783786
14.2002, -22.9043, -1.24922, -0.791434
14.2102, -22.9168, -1.25714, -0.799009
14.2202, -22.9294, -1.26513, -0.806505
14.2302, -22.942, -1.27319, -0.81392
14.2402, -22.9547, -1.28133, -0.821251
14.2502, -22.9676, -1.28954, -0.828494
14.2602, -22.9805, -1.29783, -0.835647
14.2702, -22.9934, -1.30619, -0.842704
14.2802, -23.0065, -1.31461, -0.849664
14.2902, -23.0196, -1.32311, -0.856522
14.3002, -23.0329, -1.33167, -0.863276
14.3102, -23.0462, -1.34031, -0.869921
14.3202, -23.0596, -1.34901, -0.876453
14.3302, -23.0731, -1.35777, -0.882868
14.3402, -23.0867, -1.3666, -0.889163
14.3502, -23.1003, -1.37549, -0.895334
14.3602, -23.1141, -1.38444, -0.901376
14.3702, -23.1279, -1.39346, -0.907284
14.3802, -23.1419, -1.40253, -0.913055
14.3902, -23.1559, -1.41166, -0.918685
14.4002, -23.17, -1.42085, -0.924169
14.4102, -23.1842, -1.43009, -0.929503
14.4202, -23.1985, -1.43939, -0.934682
14.4302, -23.2129, -1.44873, -0.939702
14.4402, -23.2274, -1.45813, -0.944559
14.4502, -23.242, -1.46757, -0.949246
14.4602, -23.2567, -1.47707, -0.953759
14.4702, -23.2714, -1.4866, -0.958095
14.4802, -23.2863, -1.49619, -0.962247
14.4902, -23.3013, -1.50581, -0.966211
14.5002, -23.3163, -1.51547, -0.969983
14.5102, -23.3315, -1.52517, -0.973556
14.5202, -23.3467, -1.53491, -0.976927
14.5302, -23.3621, -1.54467, -0.98009
14.5402, -23.3775, -1.55448, -0.98304
14.5502, -23.3931, -1.56431, -0.985772
14.5602, -23.4087, -1.57416, -0.988281
14.5702, -23.4244, -1.58405, -0.990561
14.5802, -23.4403, -1.59395, -0.992608
14.5902, -23.4562, -1.60388, -0.994416
14.6002, -23.4723, -1.61382, -0.995981
14.6102, -23.4884, -1.62378, -0.997296
14.6202, -23.5046, -1.63376, -0.998358
14.6302, -23.521, -1.64374, -0.999161
14.6402, -23.5374, -1.65373, -0.999699
14.6502, -23.5539, -1.66373, -0.999968
14.6602, -23.5706, -1.67373, -0.999963
14.6702, -23.5873, -1.68373, -0.999678
14.6802, -23.6042, -1.69372, -0.999109
14.6902, -23.6211, -1.70371, -0.998251
14.7002, -23.6381, -1.7137, -0.997099
14.7102, -23.6553, -1.72367, -0.995648
14.7202, -23.6725, -1.73362, -0.993894
14.7302, -23.6898, -1.74356, -0.991832
14.7402, -23.7073, -1.75348, -0.989458
14.7502, -23.7248, -1.76338, -0.986767
14.7602, -23.7424, -1.77324, -0.983754
14.7702, -23.7602, -1.78308, -0.980416
14.7802, -23.778, -1.79289, -0.976749
14.7902, -23.7959, -1.80265, -0.972749
14.8002, -23.814, -1.81238, -0.968411
14.8102, -23.8321, -1.82206, -0.963733
14.8202, -23.8503, -1.8317, -0.958711
14.8302, -23.8686, -1.84129, -0.953341
14.8402, -23.887, -1.85082, -0.947621
14.8502, -23.9055, -1.8603, -0.941548
14.8602, -23.9241, -1.86971, -0.935118
14.8702, -23.9428, -1.87907, -0.92833
14.8802, -23.9616, -1.88835, -0.921181
14.8902, -23.9805, -1.89756, -0.913669
14.9002, -23.9995, -1.9067, -0.905792
14.9102, -24.0186, -1.91576, -0.897548
14.9202, -24.0377, -1.92473, -0.888937
14.9302, -24.057, -1.93362, -0.879957
14.9402, -24.0763, -1.94242, -0.870608
14.9502, -24.0957, -1.95113, -0.860887
14.9602, -24.1152, -1.95973, -0.850797
14.9702, -24.1348, -1.96824, -0.840335
14.9802, -24.1545, -1.97665, -0.829504
14.9902, -24.1743, -1.98494, -0.818304
15.0002, -24.1941, -1.99312, -0.806734
15.0102, -24.2141, -2.00119, -0.794796
15.0202, -24.2341, -2.00914, -0.782493
15.0302, -24.2542, -2.01696, -0.769826
15.0402, -24.2743, -2.02466, -0.756796
15.0502, -24.2946, -2.03223, -0.743408
15.0602, -24.3149, -2.03966, -0.729663
15.0702, -24.3353, -2.04696, -0.715564
15.0802, -24.3558, -2.05412, -0.701116
15.0903, -24.3763, -2.06113, -0.686323
15.1003, -24.3969, -2.06799, -0.671188
15.1103, -24.4176, -2.0747, -0.655716
15.1203, -24.4384, -2.08126, -0.639913
15.1303, -24.4592, -2.08766, -0.623782
15.1403, -24.48, -2.0939, -0.60733
15.1503, -24.501, -2.09997, -0.590564
15.1603, -24.522, -2.10588, -0.573488
15.1703, -24.543, -2.11161, -0.55611
15.1803, -24.5642, -2.11717, -0.538438
15.1903, -24.5853, -2.12256, -0.520478
15.2003, -24.6066, -2.12776, -0.502238
15.2103, -24.6278, -2.13278, -0.483726
15.2203, -24.6492, -2.13762, -0.464951
15.2303, -24.6705, -2.14227, -0.445921
15.2403, -24.692, -2.14673, -0.426645
15.2503, -24.7134, -2.151, -0.407133
15.2603, -24.7349, -2.15507, -0.387394
15.2703, -24.7565, -2.15894, -0.367438
15.2803, -24.7781, -2.16261, -0.347275
15.2903, -24.7997, -2.16609, -0.326915
15.3003, -24.8214, -2.16936, -0.306369
15.3103, -24.8431, -2.17242, -0.285647
15.3203, -24.8648, -2.17528, -0.264762
15.3303, -24.8865, -2.17792, -0.243724
15.3403, -24.9083, -2.18036, -0.222545
15.3503, -24.9301, -2.18259, -0.201237
15.3603, -24.9519, -2.1846, -0.179812
15.3703, -24.9738, -2.1864, -0.15828
15.3803, -24.9957, -2.18798, -0.136655
15.3903, -25.0175, -2.18935, -0.11495
15.4003, -25.0394, -2.1905, -0.0931772
15.4103, -25.0613, -2.19143, -0.071346
15.4203, -25.0832, -2.19214, -0.0494729
15.4303, -25.1052, -2.19264, -0.0275684
15.4403, -25.1271, -2.19291, -0.00564502
15.4503, -25.149, -2.19297, 0.016283
15.4603, -25.171, -2.19281, 0.0382032
15.4703, -25.1929, -2.19242, 0.0601051
15.4803, -25.2148, -2.19182, 0.0819742
15.4903, -25.2367, -2.191, 0.103796
15.5003, -25.2586, -2.18997, 0.125561
15.5103, -25.2805, -2.18871, 0.147256
15.5203, -25.3024, -2.18724, 0.168867
15.5303, -25.3243, -2.18555, 0.190383
15.5403, -25.3461, -2.18364, 0.211792
15.5503, -25.368, -2.18153, 0.233082
15.5603, -25.3898, -2.1792, 0.254238
15.5703, -25.4116, -2.17665, 0.275251
15.5803, -25.4334, -2.1739, 0.29611
15.5903, -25.4551, -2.17094, 0.316804
15.6003, -25.4768, -2.16777, 0.337319
15.6103, -25.4985, -2.1644, 0.357644
15.6203, -25.5201, -2.16082, 0.377772
15.6303, -25.5417, -2.15704, 0.39769
15.6403, -25.5633, -2.15307, 0.417387
15.6503, -25.5848, -2.14889, 0.436853
15.6603, -25.6063, -2.14453, 0.45608
15.6703, -25.6278, -2.13996, 0.475058
15.6803, -25.6492, -2.13521, 0.493779
15.6903, -25.6705, -2.13028, 0.512233
15.7003, -25.6918, -2.12515, 0.530412
15.7103, -25.7131, -2.11985, 0.548307
15.7203, -25.7343, -2.11437, 0.56591
15.7303, -25.7554, -2.10871, 0.583214
15.7403, -25.7765, -2.10287, 0.600213
15.7503, -25.7975, -2.09687, 0.616898
15.7603, -25.8185, -2.0907, 0.633265
15.7703, -25.8394, -2.08437, 0.649306
15.7803, -25.8603, -2.07788, 0.665016
15.7903, -25.881, -2.07123, 0.680389
15.8003, -25.9017, -2.06442, 0.695421
15.8103, -25.9224, -2.05747, 0.710107
15.8203, -25.943, -2.05037, 0.724442
15.8303, -25.9635, -2.04312, 0.738423
15.8403, -25.9839, -2.03574, 0.752046
15.8503, -26.0043, -2.02822, 0.765307
15.8603, -26.0245, -2.02057, 0.778204
15.8703, -26.0447, -2.01278, 0.790734
15.8803, -26.0649, -2.00488, 0.802895
15.8903, -26.0849, -1.99685, 0.814684
15.9003, -26.1049, -1.9887, 0.8261
15.9103, -26.1248, -1.98044, 0.837143
15.9203, -26.1446, -1.97207, 0.847811
15.9303, -26.1643, -1.96359, 0.858103
15.9403, -26.1839, -1.95501, 0.86802
15.9503, -26.2035, -1.94633, 0.87756
15.9603, -26.223, -1.93755, 0.886725
15.9703, -26.2423, -1.92869, 0.895515
15.9803, -26.2616, -1.91973, 0.903931
15.9903, -26.2808, -1.91069, 0.911975
16.0003, -26.2999, -1.90157, 0.919647
16.0103, -26.3189, -1.89238, 0.926948
16.0203, -26.3379, -1.88311, 0.933882
16.0303, -26.3567, -1.87377, 0.940449
16.0403, -26.3754, -1.86436, 0.946654
16.0503, -26.3941, -1.8549, 0.952497
16.0603, -26.4126, -1.84537, 0.957982
16.0703, -26.4311, -1.83579, 0.963111
16.0803, -26.4494, -1.82616, 0.967889
16.0903, -26.4677, -1.81648, 0.972318
16.1003, -26.4859, -1.80676, 0.976402
16.1103, -26.5039, -1.79699, 0.980144
16.1203, -26.5219, -1.78719, 0.983549
16.1303, -26.5398, -1.77736, 0.98662
16.1403, -26.5575, -1.76749, 0.989362
16.1503, -26.5752, -1.7576, 0.991778
16.1603, -26.5928, -1.74768, 0.993874
16.1703, -26.6103, -1.73774, 0.995654
16.1803, -26.6276, -1.72778, 0.997122
16.1903, -26.6449, -1.71781, 0.998283
16.2003, -26.6621, -1.70783, 0.999142
16.2103, -26.6792, -1.69784, 0.999703
16.2203, -26.6962, -1.68784, 0.999973
16.2303, -26.713, -1.67784, 0.999955
16.2403, -26.7298, -1.66784, 0.999655
16.2503, -26.7465, -1.65785, 0.999077
16.2603, -26.7631, -1.64786, 0.998228
16.2703, -26.7796, -1.63787, 0.997112
16.2803, -26.7959, -1.6279, 0.995734
16.2903, -26.8122, -1.61794, 0.994101
16.3003, -26.8284, -1.608, 0.992216
16.3103, -26.8445, -1.59808, 0.990085
16.3203, -26.8605, -1.58818, 0.987713
16.3303, -26.8763, -1.5783, 0.985107
16.3403, -26.8921, -1.56845, 0.982271
16.3503, -26.9078, -1.55863, 0.97921
16.3603, -26.9234, -1.54884, 0.975929
16.3703, -26.9389, -1.53908, 0.972434
16.3803, -26.9543, -1.52935, 0.968731
16.3903, -26.9696, -1.51967, 0.964823
16.4003, -26.9848, -1.51002, 0.960717
16.4103, -26.9999, -1.50041, 0.956417
16.4203, -27.0149, -1.49085, 0.951928
16.4303, -27.0298, -1.48133, 0.947256
16.4403, -27.0446, -1.47186, 0.942405
16.4503, -27.0593, -1.46243, 0.93738
16.4603, -27.0739, -1.45306, 0.932186
16.4703, -27.0885, -1.44374, 0.926829
16.4803, -27.1029, -1.43447, 0.921311
16.4903, -27.1172, -1.42525, 0.915639
16.5003, -27.1315, -1.4161, 0.909817
16.5103, -27.1457, -1.407, 0.903849
16.5203, -27.1597, -1.39796, 0.89774
16.5303, -27.1737, -1.38898, 0.891495
16.5403, -27.1876, -1.38007, 0.885116
16.5503, -27.2014, -1.37122, 0.87861
16.5603, -27.2151, -1.36243, 0.871979
16.5703, -27.2287, -1.35371, 0.865229
16.5803, -27.2423, -1.34506, 0.858363
16.5903, -27.2557, -1.33648, 0.851385
16.6003, -27.2691, -1.32796, 0.844298
16.6103, -27.2824, -1.31952, 0.837108
16.6203, -27.2956, -1.31115, 0.829818
16.6303, -27.3087, -1.30285, 0.82243
16.6403, -27.3217, -1.29463, 0.814949
16.6503, -27.3346, -1.28648, 0.807377
16.6603, -27.3475, -1.2784, 0.79972
16.6703, -27.3603, -1.27041, 0.791979
16.6803, -27.373, -1.26249, 0.784158
16.6903, -27.3856, -1.25464, 0.776262
16.7003, -27.3982, -1.24688, 0.768291
16.7103, -27.4106, -1.2392, 0.760251
16.7203, -27.423, -1.2316, 0.752142
16.7303, -27.4353, -1.22407, 0.743969
16.7403, -27.4476, -1.21663, 0.735734
16.7503, -27.4598, -1.20928, 0.727439
16.7603, -27.4718, -1.202, 0.719089
16.7703, -27.4839, -1.19481, 0.710684
16.7803, -27.4958, -1.18771, 0.702228
16.7903, -27.5077, -1.18068, 0.693723
16.8003, -27.5195, -1.17375, 0.685171
16.8103, -27.5312, -1.16689, 0.676575
16.8203, -27.5429, -1.16013, 0.667936
16.8303, -27.5545, -1.15345, 0.659258
16.8403, -27.566, -1.14686, 0.650542
16.8503, -27.5775, -1.14035, 0.641789
16.8603, -27.5889, -1.13393, 0.633002
16.8703, -27.6002, -1.1276, 0.624183
16.8803, -27.6115, -1.12136, 0.615334
16.8903, -27.6227, -1.11521, 0.606456
16.9003, -27.6339, -1.10914, 0.597551
16.9103, -27.645, -1.10317, 0.588621
16.9203, -27.656, -1.09728, 0.579667
16.9303, -27.667, -1.09148, 0.570691
16.9403, -27.6779, -1.08578, 0.561694
16.9503, -27.6888, -1.08016, 0.552677
16.9603, -27.6996, -1.07463, 0.543643
16.9703, -27.7103, -1.0692, 0.534593
16.9803, -27.721, -1.06385, 0.525526
16.9903, -27.7316, -1.0586, 0.516445
17.0003, -27.7422, -1.05343, 0.507351
17.0103, -27.7528, -1.04836, 0.498245
17.0203, -27.7632, -1.04338, 0.489129
17.0303, -27.7737, -1.03848, 0.480003
17.0403, -27.7841, -1.03368, 0.470866
17.0503, -27.7944, -1.02898, 0.461723
17.0603, -27.8047, -1.02436, 0.452571
17.0703, -27.8149, -1.01983, 0.443412
17.0803, -27.8251, -1.0154, 0.434248
17.0903, -27.8353, -1.01106, 0.425079
17.1003, -27.8454, -1.00681, 0.415905
17.1103, -27.8555, -1.00265, 0.406727
17.1203, -27.8655, -0.99858, 0.397547
17.1303, -27.8755, -0.994604, 0.388365
17.1403, -27.8854, -0.99072, 0.37918
17.1503, -27.8953, -0.986929, 0.369995
17.1603, -27.9052, -0.983229, 0.360809
17.1703, -27.915, -0.979621, 0.351621
17.1803, -27.9248, -0.976104, 0.342434
17.1903, -27.9346, -0.97268, 0.333246
17.2003, -27.9443, -0.969348, 0.324059
17.2103, -27.954, -0.966107, 0.314874
17.2203, -27.9637, -0.962958, 0.30569
17.2303, -27.9733, -0.959901, 0.296507
17.2403, -27.9829, -0.956936, 0.287325
17.2503, -27.9925, -0.954063, 0.278147
17.2603, -28.002, -0.951282, 0.26897
17.2703, -28.0115, -0.948592, 0.259797
17.2803, -28.021, -0.945994, 0.250626
17.2903, -28.0305, -0.943488, 0.241456
17.3003, -28.0399, -0.941073, 0.232289
17.3103, -28.0493, -0.93875, 0.223125
17.3203, -28.0587, -0.936519, 0.213964
17.3303, -28.0681, -0.934379, 0.204807
17.3403, -28.0774, -0.932331, 0.195652
17.3503, -28.0867, -0.930375, 0.186501
17.3603, -28.096, -0.92851, 0.177352
17.3703, -28.1053, -0.926736, 0.168207
17.3803, -28.1146, -0.925054, 0.159064
17.3903, -28.1238, -0.923463, 0.149924
17.4003, -28.1331, -0.921964, 0.140787
17.4103, -28.1423, -0.920556, 0.131653
17.4203, -28.1515, -0.91924, 0.122523
17.4303, -28.1607, -0.918015, 0.113395
17.4403, -28.1699, -0.916881, 0.10427
17.4503, -28.179, -0.915838, 0.0951469
17.4603, -28.1882, -0.914886, 0.0860255
17.4703, -28.1974, -0.914026, 0.0769064
17.4803, -28.2065, -0.913257, 0.0677904
17.4903, -28.2156, -0.912579, 0.0586763
17.5003, -28.2248, -0.911992, 0.0495631
17.5103, -28.2339, -0.911497, 0.0404533
17.5203, -28.243, -0.911092, 0.031344
17.5303, -28.2521, -0.910779, 0.0222359
17.5403, -28.2612, -0.910556, 0.0131297
17.5503, -28.2703, -0.910425, 0.00402442
17.5603, -28.2794, -0.910385, -0.00507932
17.5703, -28.2885, -0.910436, -0.0141826
17.5803, -28.2976, -0.910577, -0.0232848
17.5903, -28.3067, -0.91081, -0.0323869
17.6003, -28.3158, -0.911134, -0.0414883
17.6103, -28.3249, -0.911549, -0.05059
17.6203, -28.3341, -0.912055, -0.0596913
17.6303, -28.3432, -0.912652, -0.0687933
17.6403, -28.3523, -0.91334, -0.0778954
17.6503, -28.3614, -0.914119, -0.0869986
17.6603, -28.3706, -0.914989, -0.0961021
17.6703, -28.3797, -0.91595, -0.105205
17.6803, -28.3889, -0.917002, -0.114309
17.6903, -28.3981, -0.918145, -0.123414
17.7003, -28.4072, -0.919379, -0.132521
17.7103, -28.4164, -0.920704, -0.141627
17.7203, -28.4256, -0.922121, -0.150735
17.7303, -28.4349, -0.923628, -0.159845
17.7403, -28.4441, -0.925226, -0.168955
17.7503, -28.4534, -0.926916, -0.178067
17.7603, -28.4626, -0.928697, -0.187181
17.7703, -28.4719, -0.930568, -0.196296
17.7803, -28.4812, -0.932531, -0.205412
17.7903, -28.4905, -0.934586, -0.214529
17.8003, -28.4999, -0.936731, -0.223648
17.8103, -28.5093, -0.938967, -0.232768
17.8203, -28.5186, -0.941295, -0.241889
17.8303, -28.5281, -0.943714, -0.251012
17.8403, -28.5375, -0.946224, -0.260136
17.8503, -28.547, -0.948825, -0.26926
17.8603, -28.5564, -0.951518, -0.278387
17.8703, -28.566, -0.954302, -0.287514
17.8803, -28.5755, -0.957177, -0.29664
17.8903, -28.5851, -0.960143, -0.305767
17.9003, -28.5947, -0.963201, -0.314894
17.9103, -28.6043, -0.96635, -0.324021
17.9203, -28.614, -0.96959, -0.333147
17.9303, -28.6237, -0.972922, -0.342273
17.9403, -28.6334, -0.976344, -0.351398
17.9503, -28.6432, -0.979858, -0.360522
17.9603, -28.653, -0.983464, -0.369644
17.9703, -28.6628, -0.98716, -0.378764
17.9803, -28.6727, -0.990948, -0.387882
17.9903, -28.6826, -0.994827, -0.396996
18.0003, -28.6925, -0.998797, -0.406107
18.0103, -28.7025, -1.00286, -0.415215
18.0203, -28.7125, -1.00701, -0.424317
18.0303, -28.7226, -1.01125, -0.433415
18.0403, -28.7327, -1.01559, -0.442506
18.0503, -28.7429, -1.02001, -0.451591
18.0603, -28.7531, -1.02453, -0.460669
18.0703, -28.7633, -1.02913, -0.469737
18.0803, -28.7736, -1.03383, -0.478798
18.0903, -28.784, -1.03862, -0.487848
18.1003, -28.7943, -1.0435, -0.496887
18.1103, -28.8048, -1.04847, -0.505916
18.1203, -28.8153, -1.05353, -0.514932
18.1303, -28.8258, -1.05868, -0.523935
18.1403, -28.8364, -1.06392, -0.532924
18.1503, -28.847, -1.06924, -0.541896
18.1603, -28.8577, -1.07466, -0.550851
18.1703, -28.8685, -1.08017, -0.559788
18.1803, -28.8793, -1.08577, -0.568705
18.1903, -28.8901, -1.09146, -0.577603
18.2003, -28.901, -1.09723, -0.586478
18.2103, -28.912, -1.1031, -0.59533
18.2203, -28.923, -1.10905, -0.604156
18.2303, -28.9341, -1.11509, -0.612957
18.2403, -28.9453, -1.12122, -0.621729
18.2503, -28.9565, -1.12744, -0.630471
18.2603, -28.9678, -1.13374, -0.639182
18.2703, -28.9791, -1.14014, -0.64786
18.2803, -28.9905, -1.14661, -0.656503
18.2903, -29.002, -1.15318, -0.665109
18.3003, -29.0135, -1.15983, -0.673676
18.3103, -29.0251, -1.16657, -0.682202
18.3203, -29.0368, -1.17339, -0.690685
18.3303, -29.0485, -1.1803, -0.699123
18.3403, -29.0603, -1.18729, -0.707513
18.3503, -29.0722, -1.19436, -0.715854
18.3603, -29.0841, -1.20152, -0.724142
18.3703, -29.0961, -1.20876, -0.732375
18.3803, -29.1082, -1.21609, -0.740552
18.3903, -29.1204, -1.22349, -0.748669
18.4003, -29.1326, -1.23098, -0.756724
18.4103, -29.1449, -1.23855, -0.764714
18.4203, -29.1573, -1.24619, -0.772637
